confid,abov,0.7345140058237202
confid,the,0.7405309176833368
confid,that,1.493014967795817
confid,elimin,0.7584681512251594
confid,valu,0.7643021399921401
confid,machin,0.7700823905700843
confid,lower,0.7758057521172262
confid,of,0.7814691629167014
jensen-shannon,within-clust,0.5
jensen-shannon,diverg,1.1428571428571428
jensen-shannon,between-clust,0.7567567567567568
tpfg,model,0.5
tpfg,which,0.6666666666666666
multi-centr,large-scal,0.5
multi-centr,surviv,0.6666666666666666
uniform,than,0.5
uniform,with,0.5128205128205128
uniform,random,1.5778826702629807
uniform,under,0.568482106480924
uniform,and,0.5827782514873611
uniform,distribut,0.5973015038218015
uniform,simpl,0.6120226321402067
uniform,mesh,0.6269086359974723
uniform,nonlinear,0.6419228387594381
uniform,to,0.6570250797830718
uniform,scale,2.0165160418604615
uniform,toward,0.7197527363710757
uniform,as,0.7345696478033842
uniform,straightforward,0.7491768798721603
uniform,of,1.5270486659947493
propens,user,0.6
propens,to,0.6521739130434783
propens,click,0.7055214723926381
propens,of,0.7580169032310243
propens,the,0.8073822101754081
two-star,with,0.5
two-star,configur,0.6666666666666666
cardiovascular,the,0.5
cardiovascular,health,0.6666666666666666
synops,fixed-spac,0.5
synops,that,0.6666666666666666
distance-map,of,0.5
distance-map,algorithm,0.6666666666666666
good-practic,the,0.5
good-practic,on,0.6666666666666666
object-level,search,2.5
object-level,for,1.4545454545454546
object-level,in,0.8073394495412843
entri,are,0.5
entri,with,0.5063291139240507
entri,which,0.5127373032613987
entri,but,0.5192233836455837
entri,miss,0.5257859936585018
entri,million,0.5324235876164934
entri,inconsist,0.5391344286692251
entri,win,0.5459165822898254
entri,later,0.5527679102395071
entri,i.e.,0.5596860650941945
entri,we,0.5666684854243237
entri,best,0.5737123917218551
entri,matrix,0.5808147831704809
entri,second,0.5879724353558442
entri,attract,0.5951818990121877
entri,and,0.6024394999000304
entri,our,0.60974133990612
entri,so,0.6170832994518665
entri,the,2.4978441651586216
entri,of,4.586335071312624
entri,other,0.7114450731973954
entri,as,0.7188234719846112
entri,data,0.7261619296741875
entri,in,5.867634623939216
webkb,benchmark,0.5
webkb,reuter,0.6666666666666666
toolbar,mine,0.6666666666666666
toolbar,and,0.75
toolbar,browser,0.8275862068965518
ic,mine,0.5
ic,test,0.6666666666666666
well-motiv,present,0.5
well-motiv,player,0.5714285714285714
well-motiv,algorithm,0.6511627906976745
well-motiv,and,0.7345942647956071
explan,from,0.5
explan,with,0.5098039215686274
explan,parsimoni,2.079184633477068
explan,optim,0.5630389555180007
explan,no,0.5739000623205801
explan,such,0.5849024729055653
explan,but,0.5960341707632258
explan,how,0.6072818451358056
explan,one,0.6186308956755776
explan,can,0.6300654549246176
explan,generat,0.6415684303064866
explan,to,0.6531215670136755
explan,on,0.6647055327702125
explan,as,0.6763000249486446
explan,possibl,0.6878838999331314
explan,wrote,0.6994353239608027
explan,effect,0.7109319439638053
explan,of,3.6117553810150165
explan,for,0.7827296357798914
illustr,some,0.5
illustr,this,0.5040650406504065
illustr,with,0.5081628573332445
illustr,dataset,0.5122931525883045
illustr,edg,0.5164555994354679
illustr,set,1.0412996811329978
illustr,by,0.5291702873539827
illustr,to,2.133830892458562
illustr,it,1.102314767456279
illustr,we,6.721159578699775
illustr,first,0.6191486476130014
illustr,graphic,0.6238943421860611
illustr,studi,0.6286528425144869
illustr,practic,0.6334228938142711
illustr,both,0.6382032073577085
illustr,and,2.571969845947397
illustr,the,7.28880989102132
illustr,exampl,0.7197108494370454
illustr,how,1.4488498388127236
illustr,our,4.403261667559678
illustr,that,1.5254150427452053
illustr,their,0.7717184423858079
illustr,present,0.7761290860409837
illustr,as,0.7805037523656477
illustr,result,0.7848410789875776
illustr,of,0.7891397410543967
legally-ground,methodolog,0.5
legally-ground,the,0.6666666666666666
decision-tre,employ,0.5
decision-tre,segment,0.5454545454545454
decision-tre,type,0.5945945945945946
decision-tre,use,0.6465448768864178
decision-tre,techniqu,0.6998563400563577
decision-tre,c4,0.7525491932285673
paradigm,this,1.0
paradigm,problem,1.0285714285714285
paradigm,under,0.5289672544080605
paradigm,formul,0.5363921403785692
paradigm,applic,0.5439063765521442
paradigm,two,0.551507132342995
paradigm,shift,0.5591912595114369
paradigm,to,0.5669552835901219
paradigm,differ,0.5747953966822846
paradigm,our,0.5827074518339516
paradigm,use,1.1813739183688878
paradigm,propos,0.6069932165527172
paradigm,new,0.6151456894593224
paradigm,research,0.6233441005033781
paradigm,data-min,0.6315822571086397
paradigm,for,2.5594145965096486
paradigm,and,0.6743884771137103
paradigm,the,2.048151590299178
paradigm,such,0.7082881001429294
paradigm,mine,1.4330254268465032
paradigm,brows,0.7330571823724398
paradigm,that,0.7411140951387619
paradigm,descent,0.7490988224341937
paradigm,visual,0.7570031879962065
paradigm,provid,0.7648191880628662
paradigm,of,1.5450780663591992
express,featur,0.5
express,level,4.513931888544891
express,profil,1.0317555776833511
express,may,0.5190787474824013
express,process,0.5206834553315525
express,two,0.5222927113591691
express,about,0.5239064923456761
express,by,1.0510495487772868
express,to,1.0575606884415396
express,it,1.0641074900101457
express,dataset,0.5353447611604676
express,matrix,0.536993867656455
express,into,0.5386472584085501
express,blosom,0.5403049031080063
express,each,0.541966770708888
express,yeast,0.543632829423274
express,we,0.5453030467165914
express,boolean,2.734886946515446
express,over,0.5554738461007648
express,high,0.5571723457731297
express,cancer,1.1177494297617179
express,gene,16.30662931841889
express,the,9.866131822487306
express,approxim,0.6468377425586221
express,more,0.6486671334476576
express,differenti,0.6504973445352809
express,their,1.9569848927455178
express,data,8.552104306187138
express,is,0.6825093364700274
express,measur,0.684340075792708
express,of,2.058510063710794
express,valu,1.383373249734723
express,are,1.390696079708728
express,from,0.6990042487738908
express,decomposit,0.7008246391211862
express,primit,0.7026434400308224
express,out,0.7044605624481273
express,contrast,0.7062759172009273
express,often,0.708089415019739
express,at,0.709900966558136
express,explor,0.7117104824132835
express,lges,0.7135178731466293
express,analysi,1.430646098609481
express,mirna,0.7189379043144924
express,easili,0.7207358840305972
express,inform,0.7225312910595304
express,among,0.7243240361910893
express,shapelet,0.7261140303278548
express,be,3.6395059225338136
express,microarray,0.7369106472615028
express,and,2.9547146930174764
express,gane,0.7457878727997795
express,dimension,0.7475375566353836
express,opinion,0.7492833420323345
express,simplest,0.751025143795455
express,that,0.7527628771692739
express,have,1.5089929157185082
express,as,3.7898154597395437
express,an,0.766644873951877
express,across,0.7683418709083977
express,pattern,3.850169871840251
express,coher,0.7785442148779569
express,in,3.90102462783025
bulletin,board,0.5
bulletin,blog,0.6666666666666666
unformat,plain,0.5
unformat,extract,0.6666666666666666
c.,aggarw,0.5
c.,databas,0.6666666666666666
flammabl,the,0.5
flammabl,of,0.6666666666666666
accompani,the,0.5
accompani,imag,0.5454545454545454
accompani,caption,0.5945945945945946
accompani,panel,0.6465448768864178
accompani,and,0.6998563400563577
accompani,by,0.7525491932285673
co-authorship,or,0.5
co-authorship,we,0.5217391304347826
co-authorship,and,1.6331360946745561
co-authorship,network,1.864343099244574
co-authorship,academ,0.7042899678774265
co-authorship,link,0.7296156076924171
co-authorship,of,0.7544205365714873
co-authorship,relationship,0.77845804840125
maximum-likelihood,the,0.5
maximum-likelihood,principl,0.6666666666666666
kernel-bas,multilevel,0.5
kernel-bas,problem,0.5263157894736842
kernel-bas,bay,0.553935860058309
kernel-bas,as,0.5827334913041534
kernel-bas,method,1.2250420437462275
kernel-bas,fast,0.6767706554239806
kernel-bas,these,1.4154686696584944
kernel-bas,link,0.7715732049820576
tensor-cur,the,2.2222222222222223
tensor-cur,decomposit,3.4615384615384617
leav,the,1.0
leav,still,0.5555555555555556
leav,potenti,0.5844155844155844
leav,satisfi,0.6142527920581458
leav,and,0.6448098538071877
leav,their,0.6757639098190361
leav,this,0.706733989449677
leav,tree,0.7372965625128457
leav,of,0.7670090099132449
ground,e.g.,0.5
ground,provid,0.5263157894736842
ground,truth,1.107871720116618
ground,for,0.6146895426377794
ground,the,1.2905095709480432
ground,finit,0.7102891583676126
ground,set,1.4815526439571993
green,pattern,0.5
green,extract,0.5714285714285714
green,knowledg,1.302325581395349
opsm,cluster,0.5
opsm,the,0.5217391304347826
opsm,signific,0.5443786982248521
opsm,meaning,0.5678528384119989
opsm,have,0.5920680251715976
opsm,condit,0.6169006920345851
opsm,mine,0.6421961818672105
opsm,an,1.3355391147591187
opsm,submatrix,0.7210953714811051
opsm,subspac,1.4922087950575893
xproj,framework,1.0
one-vari,the,0.5
one-vari,sub-problem,0.6666666666666666
count,via,0.5
count,row,0.5048543689320388
count,onli,0.5097554011611307
count,classic,0.5147025804679802
count,frequenc,1.0393906603318874
count,bit,0.5298693139337332
count,citat,0.5349951399028609
count,we,1.6204907325258056
count,fast,0.5561014594777198
count,method,0.5614318800177099
count,categor,0.5667996057902116
count,borda,0.5722033581346997
count,data,1.7329253449169377
count,support,0.5943737516271127
count,each,0.5999368645288271
count,has,0.6055266351466501
count,total,0.6111412397659001
count,for,1.2335575573621829
count,and,1.2564011253185976
count,mine,0.6396936238470858
count,over,0.6454151219493535
count,set,0.6511465752702975
count,repres,0.6568856006529243
count,the,4.6384083009714345
count,patent,0.7050655059919132
count,more,0.7107500889829379
count,salient,0.7164148473110536
count,cij,0.7220570178967577
count,cell,2.1830215181008428
count,is,1.4894031022794538
count,exact,0.755754233028817
count,of,3.0446326260825263
count,have,0.7830592909221094
jog,buddi,0.5
jog,or,0.6666666666666666
reduct,featur,0.5
reduct,via,0.502283105022831
reduct,signific,1.00915317428733
reduct,optim,0.5092053387548128
reduct,tool,0.5115296855776875
reduct,drastic,0.5138641898982775
reduct,map,0.516208789423556
reduct,model,0.5185634187908089
reduct,by,0.5209280095238902
reduct,to,1.5699074699704765
reduct,on,0.530521156145304
reduct,we,1.0658691191822403
reduct,space,0.5378024602707637
reduct,machin,0.5402440783937219
reduct,may,0.5426948926153069
reduct,no,0.5451548010285118
reduct,also,0.54762369819018
reduct,play,0.5501014750898007
reduct,dimension,10.49917236327627
reduct,the,1.812572784726765
reduct,dimens,5.509586680201057
reduct,data,2.547682580902963
reduct,of,3.8868951544491606
reduct,theoret,0.6643509853384666
reduct,this,1.3341109112092802
reduct,with,0.6724865172355743
reduct,error,2.0255709839080165
reduct,when,0.6833649261719041
reduct,show,0.6860639930279027
reduct,applic,0.6887611842108722
reduct,posit,0.6914562192501335
reduct,still,0.6941488164018405
reduct,scheme,2.7873547711144435
reduct,method,1.4154239100287964
reduct,is,1.426151459880627
reduct,techniqu,4.310524483248284
reduct,candid,0.7346328146744023
reduct,and,2.2117379468546328
reduct,substanti,0.7451190871073512
reduct,varianc,0.7477009205879054
reduct,step,0.7502742829945565
reduct,requir,0.7528389010282247
reduct,in,6.798550531556931
reduct,algorithm,1.55789297253358
reduct,larg,0.7838545231768527
reduct,offer,0.7862766356248209
cyber-secur,includ,0.5
cyber-secur,the,0.6666666666666666
beobserv,not,0.5
beobserv,for,0.6666666666666666
ubiquit,are,1.0
ubiquit,manag,0.5217391304347826
ubiquit,euclidean,0.5328185328185329
ubiquit,sever,0.5441052222958007
ubiquit,compon,0.5555899484883745
ubiquit,almost,0.5672618217312706
ubiquit,also,0.5791082456735016
ubiquit,interconnect,0.5911148666845812
ubiquit,increas,0.6032655437087039
ubiquit,the,0.6155423422121052
ubiquit,encod,0.6279255557236469
ubiquit,network,0.6403937581494119
ubiquit,is,2.6116955581196843
ubiquit,becaus,0.7062745211735852
ubiquit,in,3.593495403789807
ubiquit,becom,0.7848097226186642
jboss,on,0.5
jboss,applic,0.6666666666666666
phenomenon,the,1.0
phenomenon,that,0.5714285714285714
phenomenon,for,0.6086956521739131
phenomenon,common,0.6472361809045226
phenomenon,in,0.6864171292556941
phenomenon,of,1.4509109137997187
diversifi,scenario,0.6
diversifi,viewpoint,0.6521739130434783
diversifi,repres,0.7055214723926381
diversifi,rank,1.5160338064620487
performwel,method,0.5
performwel,larg,0.6666666666666666
revis,for,0.5
revis,of,0.6666666666666666
pixel,are,0.5
pixel,which,0.5217391304347826
pixel,outlier,0.5443786982248521
pixel,edg,0.5678528384119989
pixel,energ,0.5920680251715976
pixel,contribut,0.6169006920345851
pixel,communiti,0.6421961818672105
pixel,contain,0.6677695573795593
pixel,to,0.6934087354879053
pixel,of,0.7188802268106775
pixel,all,0.7439374596758528
pixel,in,0.76833127538468
all-two-factor,loglinear,0.5
all-two-factor,of,0.6666666666666666
web-pag,larg,0.5
web-pag,and,0.6666666666666666
late,there,0.6666666666666666
late,stream,0.75
late,in,0.8275862068965518
minima,local,1.0
minima,and,1.3333333333333333
employe,provid,0.5
employe,and,0.5714285714285714
employe,yahoo,0.6511627906976745
employe,of,0.7345942647956071
black-box,first-ord,0.5
black-box,method,0.5454545454545454
black-box,be,0.5945945945945946
black-box,nomogram,0.6465448768864178
black-box,other,0.6998563400563577
black-box,classifi,0.7525491932285673
evolutionari,via,0.5454545454545454
evolutionari,spectral,2.76536312849162
evolutionari,theme,1.187694782346436
evolutionari,search,0.6102002610019832
evolutionari,k-mean,0.6183715568193271
evolutionari,cluster,2.5063455557471763
evolutionari,and,0.6609523703938034
evolutionari,the,2.00785426480212
evolutionari,interest,0.6949206885777066
evolutionari,graph,0.7032030897792122
evolutionari,relationship,0.7114523203157028
evolutionari,discuss,0.7196599588349039
evolutionari,our,0.7278175605426298
evolutionari,smooth,0.7359166982704752
evolutionari,discov,0.7439490045546577
evolutionari,algorithm,0.7519062142775139
evolutionari,correspond,0.7597802073980723
evolutionari,as,0.76756305128182
evolutionari,an,0.7752470421330201
evolutionari,pattern,0.7828247450362371
evolutionari,version,0.7902890321273175
evolutionari,in,1.5952662368755925
memory-resid,the,0.5
memory-resid,be,0.6666666666666666
arxiv.org,our,0.5
arxiv.org,databas,0.6666666666666666
former,the,2.0
former,work,0.625
former,our,0.6557377049180327
former,to,0.6867435969603153
former,is,1.4352388713700779
former,sever,0.7809180886728094
non-textu,especi,0.5
non-textu,object,0.6666666666666666
kkt,the,0.5
kkt,condit,0.6666666666666666
n't,exist,0.5
n't,care,1.0666666666666667
n't,work,0.6091370558375635
n't,do,2.5907559111208527
variat,some,0.5102040816326531
variat,are,0.5153554901135886
variat,with,1.0411122836643705
variat,design,0.531161414531291
variat,develop,0.5365056322506381
variat,sever,2.167582810973097
variat,continu,0.5643096062934557
variat,infer,0.5699144706080547
variat,tempor,0.5755575119585524
variat,method,0.5812371536288958
variat,they,0.586951727975405
variat,on,0.5926994761191563
variat,i.e.,0.5984785479347996
variat,differ,0.6042870023545266
variat,use,0.610122808005083
variat,effect,0.6159838441946591
variat,two,0.6218679022651917
variat,content,0.6277726873240622
variat,or,0.6336958203673796
variat,top,0.6396348408049851
variat,and,2.58234883758007
variat,enorm,0.6701194086608312
variat,sampl,0.6760977185438745
variat,the,1.3641447775010431
variat,that,0.6941138562297031
variat,contextu,0.7000593146799176
variat,of,6.353900565905431
variat,their,1.5260083900690342
variat,is,0.774204066002205
variat,in,1.5593115952682288
variat,rich,0.7905202420569081
subgradi,appropri,0.5
subgradi,develop,0.5714285714285714
subgradi,of,0.6511627906976745
subgradi,find,0.7345942647956071
forecast,exampl,0.5277777777777778
forecast,accur,1.0695856137607505
forecast,histor,0.5491747965004417
forecast,has,0.5564253657389907
forecast,induc,0.5637486439340192
forecast,capabl,0.5711415028656418
forecast,segment,0.5786005435448355
forecast,to,0.5861220927160767
forecast,perform,0.5937022007234113
forecast,we,0.6013366408772673
forecast,term,0.6090209104550712
forecast,method,0.6167502334618563
forecast,no-show,0.6245195652673994
forecast,from,1.2646471984475913
forecast,case,0.6481864593715142
forecast,and,1.9681817831537283
forecast,good,0.6802983823276387
forecast,seri,2.064527740979477
forecast,base,0.7123108604915627
forecast,gas-turbin,0.7200772383298571
forecast,whether,0.727798258883721
forecast,approxim,0.7354667755993541
forecast,of,2.2292270720250973
forecast,weather,0.7661714294282015
forecast,mani,0.7734644982428138
forecast,probabilist,1.5613274902474823
forecast,in,0.7949926816845965
templat,second,0.5
templat,or,0.5116279069767442
templat,detect,1.0470392916436082
templat,and,1.6451741121797843
templat,common,1.1762289699975463
templat,moreov,0.6152101097618984
templat,may,0.6287409949677387
templat,unseen,0.6423724750365502
templat,model,0.656074293105629
templat,our,0.6698140557844295
templat,use,0.6835574877960876
templat,in,0.6972687483581287
templat,differ,0.7109108062331339
templat,sole,0.7244458675634314
templat,visual,0.7378358477481701
templat,of,1.5020857518454105
templat,for,0.7774738009690763
redescript,call,0.5
redescript,we,0.5098039215686274
redescript,under,0.519796158369267
redescript,between,0.5299719505265132
redescript,mine,6.483905856782142
redescript,use,0.7010551137734994
redescript,approxim,0.7125422174014086
redescript,it,0.7239486298227348
redescript,wheel,0.7352515392535349
redescript,tradit,0.7464282523536605
redescript,is,0.7574564167043187
redescript,non-redund,0.7683142450513143
redescript,of,2.3369422090457057
profit,more,0.5
profit,item,0.5074626865671642
profit,signific,0.5150350440877233
profit,maximum,0.5227150799053243
profit,store,0.5305004557310289
profit,empir,0.5383884714379011
profit,net,1.6391281493483418
profit,maxim,0.5713665395158827
profit,to,0.579718123062841
profit,expect,1.7644424645457162
profit,rank,0.6144114096370205
profit,hub-author,0.6230947863498902
profit,from,2.527292603539604
profit,and,0.66840830769026
profit,find,0.6772378415398358
profit,mine,0.6860592211731693
profit,problem,0.6948628045314427
profit,the,1.407277546090165
profit,base,0.7213353570155457
profit,can,0.7299665962565991
profit,primari,0.738529865891168
profit,approach,0.7470152340409263
profit,in,0.7554129138573871
profit,of,2.291139961667509
afterward,scalabl,0.5
afterward,when,0.6666666666666666
re-us,maxim,0.5
re-us,for,0.5714285714285714
re-us,and,0.6511627906976745
re-us,previously-comput,0.7345942647956071
them,sometim,0.5132275132275133
them,difficult,0.5145527519717085
them,add,0.5158812163989209
them,appli,4.137703155998911
them,veri,0.5280884110991924
them,process,0.5294486631877987
them,accur,0.5308119896273394
them,versatil,0.5321783747290524
them,model,1.0670956049161697
them,advis,0.5362997893867557
them,run,0.5376782541134677
them,can,0.5390596937722278
them,on,2.702220452824245
them,we,1.642358204980866
them,our,0.5516798809237261
them,experiment,0.5530901421278335
them,faster,0.5545031615937902
them,like,0.5559189174661519
them,give,0.5573373875123726
them,from,1.676275647364356
them,assist,0.5630519204278582
them,util,0.5644836398095804
them,here,0.5659179317380056
them,combin,0.5673547713027571
them,into,2.2751765328292524
them,build,0.5746057638422144
them,generat,0.5760573927206888
them,their,0.5775113834441492
them,requir,0.5789677079861616
them,read,0.5804263379296413
them,are,0.5818872444666454
them,this,0.5833503983982509
them,with,2.339263080538056
them,virtual,0.59073053661335
them,when,1.1844131677306051
them,inappropri,0.5951701377979707
them,against,0.5966521888955054
them,trust,0.5981361730925426
them,recent,0.5996220568966918
them,analyz,0.6011098064301067
them,map,0.6025993874305663
them,store,0.6040907652526555
them,extract,0.605583904869049
them,estim,0.6070787708718959
them,execut,0.6085753274743109
them,well,0.6100735385119677
them,help,0.6115733674448005
them,chang,0.6130747773588117
them,for,0.6145777309679855
them,and,1.8482465718489411
them,straightforward,0.6206221683016029
them,assign,1.2442645681137983
them,imposs,0.6251625009034741
them,awkward,0.6266764371357787
them,have,0.6281915644709384
them,addit,0.6297078420268589
them,bring,0.6312252285778706
them,weav,0.6327436825579933
them,solv,0.6342631620643159
them,togeth,1.2715672497209871
them,becom,0.6388337306753772
them,detect,0.6403568901443809
them,between,3.2094043025692667
them,address,0.6495776803791665
them,to,11.719900929654298
them,incorpor,0.6797607295736856
them,has,0.6812896705819718
them,select,0.6828181558938191
them,bias,0.6843461351727971
them,the,2.743494231705788
them,protocol,0.6920218804138041
them,comput,0.6935457333608926
them,collect,0.6950687224371105
them,is,1.393181592521537
them,form,0.6996396681017859
them,of,11.919697584162673
them,fall,0.7278886912726015
them,test,2.1881340799363813
them,at,0.7338580192484055
them,as,1.470677261214561
them,present,0.7383012085015627
them,defeat,0.7397747523625207
them,typic,0.7412458431385167
them,use,2.9708577212915297
them,recov,0.7486134955707996
them,make,6.000549731924153
them,among,3.8092385374239783
them,assum,0.7690400466207299
them,both,0.7704508251100077
them,factor,0.7718581241975085
them,compar,1.5465237974980341
them,learn,0.7760673893170756
them,quantifi,0.7774602999870132
them,link,0.7788495088197462
them,in,7.022114752266556
boosting\/column,gradient,0.5
boosting\/column,generat,0.6666666666666666
whole-embryo,the,0.5
whole-embryo,context,0.6666666666666666
dualiti,the,0.5
dualiti,exploit,0.5714285714285714
dualiti,in,0.6511627906976745
dualiti,between,0.7345942647956071
quantifi,use,0.5151515151515151
quantifi,this,0.5228331780055918
quantifi,accur,0.5306201423971271
quantifi,or,0.5385097025527622
quantifi,which,0.5464987753581121
quantifi,for,0.5545838862830722
quantifi,and,0.5627611567677966
quantifi,is,0.5710262933567675
quantifi,them,0.579374578879201
quantifi,trend,0.5878008659807241
quantifi,that,0.5962995733129615
quantifi,the,6.048646846835979
quantifi,to,2.1114422083291857
quantifi,it,1.461388270033795
quantifi,we,0.7480110498415655
quantifi,effici,0.7563977441642903
quantifi,mani,0.7646860501692797
quantifi,analyt,0.7728666754827813
quantifi,similar,0.7809306469927284
quantifi,categori,0.7888693629013735
quantifi,becaus,0.7966746417003135
undermin,to,0.5
undermin,exist,0.6666666666666666
bgp,protocol,0.5
bgp,in,0.5263157894736842
bgp,autom,0.553935860058309
bgp,mine,0.5827334913041534
bgp,is,0.6125210218731137
bgp,updat,2.5721798145976
bgp,of,0.7876886187935459
substitut,the,0.5
substitut,of,0.6666666666666666
commerc,telephon,0.5
commerc,and,0.5454545454545454
commerc,two,0.5945945945945946
commerc,retail,0.6465448768864178
commerc,e-commerc,0.6998563400563577
commerc,electron,0.7525491932285673
unaccept,exponenti,0.5
unaccept,this,0.5333333333333333
unaccept,to,0.5687203791469194
unaccept,virtual,0.6058720777200833
unaccept,have,0.6443375992532469
unaccept,be,1.3669924724196236
unaccept,if,0.76639277817746
domingo,data,0.5
domingo,strategi,0.5714285714285714
domingo,and,1.302325581395349
retrain,the,0.5
retrain,without,0.5714285714285714
retrain,taxonomi,0.6511627906976745
retrain,techniqu,0.7345942647956071
your,own,0.5
your,to,0.5714285714285714
your,of,0.6511627906976745
your,custom,0.7345942647956071
away,from,1.5
away,prune,0.5517241379310345
away,class,0.5693251533742331
away,take,0.5873262645856986
away,if,0.6056762972969815
away,to,0.6243146267595068
away,describ,0.6431712727629646
away,the,0.6621673634389172
away,go,0.6812160149524543
away,label,0.7002236521547436
away,fade,0.7190917651732577
away,all,0.7377190606523953
away,far,1.5120078547927058
find,other,0.5092402464065708
find,visual,0.5097539357616174
find,action,0.5102681231981756
find,maximum,0.5107828080689895
find,abnorm,0.5112979897195926
find,trend,0.5118136674882848
find,map,0.5123298407061092
find,partial,1.5385395260904828
find,subgraph,0.5144011303444235
find,surpris,1.0298395441767088
find,simplest,0.5159590859528906
find,can,4.13183359912742
find,on,1.562020858574909
find,high,0.5222503054201482
find,differ,1.0455525080134997
find,discoveri,0.5238301717646666
find,space,0.524357557323897
find,communiti,0.5248854200070285
find,all,5.2541375895596785
find,snp-pair,0.5307502416379274
find,risk,0.5312837842837029
find,web,0.5318177922320723
find,from,1.597056793563016
find,low-dimension,0.5339603031833696
find,may,0.5344966246351027
find,theoret,0.5350334054918178
find,close,0.535570644742536
find,model,0.5361083413680583
find,good,3.2198789660456817
find,such,1.0797888863183465
find,observ,0.5409781814055382
find,iter,0.5415204022658607
find,set,2.168252274884595
find,ani,0.5442420620611864
find,import,0.5447869426719433
find,into,0.5453322620257919
find,infer,1.637634056856943
find,the,22.448315266176014
find,approxim,0.5709025240324075
find,more,0.5714670155374069
find,specifi,0.5720318796400619
find,subset,3.43558268847081
find,ceo,0.5760075858749576
find,supplement,0.5765753797487019
find,exact,1.154287063006349
find,are,0.5782816685269937
find,expert,1.1577017685982978
find,with,0.5799911400424013
find,clear,0.580561404482265
find,which,1.162264029735858
find,those,0.5822750470635919
find,constraint,0.5828466852701594
find,associ,1.1668373248053985
find,effici,1.169128829821177
find,applic,2.342846026465354
find,simul,0.588012851755896
find,automat,0.5885878017360092
find,recent,1.1783261448830316
find,uniqu,0.5903153773246376
find,these,2.9544579970150773
find,method,1.7813567112367703
find,promin,0.5955231841176242
find,query-by-exampl,0.5961021611320917
find,high-qual,0.5966814338428577
find,explicit,0.5972610002643391
find,inform,0.5978408584019743
find,well,0.5984210062522312
find,decis,0.5990014418026175
find,shapelet,0.5995821630316898
find,for,14.403916029817532
find,and,7.98761473038095
find,text,0.622158126409238
find,suitabl,0.6227484251017371
find,care,0.6233389201537735
find,instead,0.623929609185385
find,shed,0.6245204898084168
find,by,1.8753346788796434
find,problem,0.6268886912233594
find,synonym,0.6274804945433715
find,low-entropi,1.2561449498874728
find,our,1.8877737079575914
find,correl,1.8931162437046098
find,that,15.187705788594235
find,privaci,0.6473782235438926
find,eventu,0.6479746728887051
find,true,1.2971424212666798
find,bag,0.6497655562060444
find,databas,0.6503623430581565
find,as,1.3019184149313727
find,interest,4.5650792722337075
find,tractabl,0.6563568338530529
find,dens,0.6569543246470912
find,latent,0.6575518625465013
find,we,19.08633389790149
find,lof,0.6759326714462808
find,caus,0.6765302213885094
find,howev,0.6771277240278135
find,coa,0.677725176399261
find,k-optim,0.6783225755337392
find,then,1.3578398369160358
find,to,41.48704780486313
find,it,0.7185677862748981
find,i.e.,1.4383084209852295
find,network,1.4406549624838136
find,not,0.7214996610172163
find,enforc,0.7220847182229584
find,coclust,0.7226694929876099
find,interesting,0.7232539822268789
find,topic,0.7238381828578447
find,relev,0.7244220917990368
find,variabl,0.7250057059705146
find,chain,0.7255890222939456
find,team,0.726172037692687
find,user,0.7267547490918628
find,central,0.7273371534184453
find,top-n,0.7279192476013335
find,non-redund,0.7285010285714334
find,case,0.7290824932617376
